;;;;;;-0,285058634;0,906873535;;
;;;;;;-0,319691688;0,827369273;;
;;;;;;-0,125433738;0,865103975;;
;;;;;;0,273042962;0,923761961;;
;;;;;;0,366168844;0,930949031;;
;;;;;;-0,639767314;0,854306042;;
;;;;;;-0,066801325;0,914343157;;
;;;;;;-0,406060767;0,874481818;;
;;;;;;-0,088320352;0,877946952;;
;;;;;;0,408665569;0,923244019;;
;;;;;;-1,570976202;0,8876173;;
;;;;;;-0,462329256;0,926342447;;
;;;;;;-1,356646038;0,895974732;;
;;;;;;0,022250936;0,848804701;;
;;;;;;-0,412423721;0,939519253;;
;;;;;;-0,137438417;0,872738827;;
;;;;;;-1,868665003;0,957607287;;
;;;;;;-0,713521075;0,920645001;;
;;;;;;-0,177540186;0,904715545;;
;;;;;;0,25871777;0,931966115;;
;;;;;;0,191534705;0,803457116;;
;;;;;;-0,698232331;0,902002891;;
;;;;;;-0,264855235;0,877371346;;
;;;;;;-0,306501687;0,876794976;;
;;;;;;0,204798038;0,895974732;;
;;;;;;-0,274424232;0,833784375;;
;;;;;;0,073470729;0,88422877;;
;;;;;;0,24905537;0,837588438;;
;;;;;;-0,192202902;0,870988814;;
;;;;;;-0,335271958;0,810232518;;
;;;;;;0,398000104;0,890421019;;
;;;;;;-0,191388293;0,913813852;;
;;;;;;-0,539072103;0,906873535;;
;;;;;;-0,503523044;0,868644438;;
;;;;;;0,322187825;0,88592634;;
;;;;;;0,058042431;0,919078092;;
;;;;;;-0,190736649;0,895974732;;
;;;;;;-0,334807306;0,902546779;;
;;;;;;0,089091676;0,959041392;;
;;;;;;-0,714968138;0,847572659;;
;;;;;;-2,373616;0,810232518;;
;;;;;;-0,129689753;0,874481818;;
;;;;;;0,082780226;0,91750551;;
;;;;;;-0,792997208;0,821513528;;
;;;;;;0,051119905;0,86923172;;
;;;;;;-0,755180343;0,902002891;;
;;;;;;-1,515557792;0,854306042;;
;;;;;;-0,17277293;0,898725182;;
;;;;;;0,051119905;0,867467488;;
;;;;;;-0,106947784;0,88422877;;
;;;;;;-0,16108337;0,94792362;;
;;;;;;-0,63432486;0,863917377;;
;;;;;;-0,185932287;0,859138297;;
;;;;;;-0,726218683;0,935003151;;
;;;;;;-0,313238643;0,960946196;;
;;;;;;-0,293985131;0,921686475;;
;;;;;;-0,584534376;0,963315511;;
;;;;;;-0,019401851;0,942504106;;
;;;;;;0,027762771;0,851258349;;
;;;;;;-0,759450752;0,846337112;;
;;;;;;0,12697757;0,874481818;;
;;;;;;0,161927732;0,915927212;;
;;;;;;0,209541822;0,906873535;;
;;;;;;-0,328306451;0,893761762;;
;;;;;;-0,156371018;0,963315511;;
;;;;;;-0,394016562;0,857332496;;
;;;;;;0,044190774;0,84509804;;
;;;;;;-0,758578048;0,919078092;;
;;;;;;-0,543512556;0,87909588;;
;;;;;;-0,177540186;0,892094603;;
;;;;;;-0,162297953;0,892651034;;
;;;;;;0,252304225;0,857935265;;
;;;;;;-0,311402225;0,958085849;;
;;;;;;-2,041276952;0,889301703;;
;;;;;;0,03617611;0,824125834;;
;;;;;;0,136003548;0,926342447;;
;;;;;;-0,16919232;0,846955325;;
;;;;;;0,218777005;0,876217841;;
;;;;;;0,434642691;0,992111488;;
;;;;;;-0,173290425;0,892651034;;
;;;;;;-0,184183256;0,870988814;;
;;;;;;-1,510041521;0,874481818;;
;;;;;;0,114003481;0,889301703;;
;;;;;;-0,316511683;0,941014244;;
;;;;;;-0,039186869;0,949877704;;
;;;;;;0,03920783;0,930949031;;
;;;;;;-1,234897156;0,923244019;;
;;;;;;-0,41774546;0,863917377;;
;;;;;;0,176436402;0,946452265;;
;;;;;;0,091197639;0,840106094;;
;;;;;;0,130761418;0,943988875;;
;;;;;;-0,044637502;0,863917377;;
;;;;;;-0,325699305;0,933993164;;
;;;;;;0,195365446;0,894316063;;
;;;;;;-0,364244904;0,895974732;;
;;;;;;-0,755305788;0,788168371;;
;;;;;;-0,936302418;0,903089987;;
;;;;;;-0,594022212;0,8876173;;
;;;;;;0,119819798;0,95230801;;
;;;;;;-0,68119204;0,868056362;;
;;;;;;0,130761418;0,911157609;;
;;;;;;-0,606484849;0,918554531;;
;;;;;;0,174338271;0,920123326;;
;;;;;;-0,578346724;0,919078092;;
;;;;;;-0,179709525;0,843855423;;
;;;;;;0,119562691;0,955206538;;
;;;;;;0,030575436;0,895422546;;
;;;;;;0,199848333;0,900367129;;
;;;;;;-0,846616212;0,909556029;;
;;;;;;0,058828244;0,912753304;;
;;;;;;-0,531682943;0,857332496;;
;;;;;;0,051119905;0,874481818;;
;;;;;;-0,531682943;0,823474229;;
;;;;;;0,126638644;0,942504106;;
;;;;;;-0,288956018;0,86923172;;
;;;;;;0,016528369;0,862131379;;
;;;;;;-0,140531452;0,902002891;;
;;;;;;-1,003905135;0,875639937;;
;;;;;;-0,616998521;0,84260924;;
;;;;;;-0,023159596;0,960946196;;
;;;;;;0,003784041;0,84509804;;
;;;;;;-0,697525828;0,874481818;;
;;;;;;0,406195979;0,825426118;;
;;;;;;-0,118472694;0,992553518;;
;;;;;;-0,337137482;0,854913022;;
;;;;;;-0,072434608;0,8876173;;
;;;;;;-1,373831095;0,86923172;;
;;;;;;-0,189525528;0,905256049;;
;;;;;;-0,557831545;0,869818208;;
;;;;;;-0,070453359;0,937016107;;
;;;;;;-0,016945477;0,992111488;;
;;;;;;-0,15238416;0,868056362;;
;;;;;;-0,039186869;0,836324116;;
;;;;;;-0,124542068;0,864511081;;
;;;;;;-0,401800623;0,920645001;;
;;;;;;-0,572011076;0,903632516;;
;;;;;;0,324813164;0,95230801;;
;;;;;;-0,754931724;0,86923172;;
;;;;;;-0,61960784;0,966141733;;
;;;;;;0,25098452;0,840106094;;
;;;;;;-0,325699305;0,948412966;;
;;;;;;-0,329744461;0,843855423;;
;;;;;;-0,059678128;0,838849091;;
;;;;;;0,25098452;0,820857989;;
;;;;;;-0,959621795;0,959041392;;
;;;;;;-0,148416686;0,914343157;;
;;;;;;0,096046014;0,961895474;;
;;;;;;-0,685374481;0,895422546;;
;;;;;;-0,122683215;0,752816431;;
;;;;;;0,042847977;0,879669206;;
;;;;;;0,053208991;0,810904281;;
;;;;;;-0,684901117;0,878521796;;
;;;;;;0,213480568;0,951337519;;
;;;;;;0,070564245;0,893761762;;
;;;;;;0,037075733;0,984527313;;
;;;;;;-0,026904489;0,868056362;;
;;;;;;0,147110291;0,962369336;;
;;;;;;-1,791558644;0,864511081;;
;;;;;;0,356471443;0,853698212;;
;;;;;;-0,802686274;1;;
;;;;;;-0,07926742;0,860936621;;
;;;;;;-0,352294381;0,874481818;;
;;;;;;-0,322155892;0,875061263;;
;;;;;;-0,017223598;0,918554531;;
;;;;;;-1,711079702;0,823474229;;
;;;;;;0,159282864;0,915927212;;
;;;;;;-0,574769514;0,904715545;;
;;;;;;0,060210402;0,929418926;;
;;;;;;-0,066801325;0,922206277;;
;;;;;;0,008827995;0,80140371;;
;;;;;;-0,246394119;0,890421019;;
;;;;;;-1,668963643;0,854913022;;
;;;;;;0,242450602;0,86569606;;
;;;;;;-0,770623233;0,781036939;;
;;;;;;-0,613269235;0,915927212;;
;;;;;;0,264794219;0,924795996;;
;;;;;;-0,770623233;0,845718018;;
;;;;;;0,021340492;0,879669206;;
;;;;;;0,301557656;0,8876173;;
;;;;;;-1,667157733;0,88592634;;
;;;;;;-0,697525828;0,770852012;;
;;;;;;0,368229223;0,982271233;;
;;;;;;0,077953724;0,938019097;;
;;;;;;0,127784876;0,946943271;;
;;;;;;-0,414693621;0,836956737;;
;;;;;;-0,165768552;0,776701184;;
;;;;;;-0,882111454;0,846955325;;
;;;;;;0,402790813;0,95230801;;
;;;;;;-0,192363513;0,854306042;;
;;;;;;-0,625051815;0,890421019;;
;;;;;;0,252304225;0,802773725;;
;;;;;;0,020077921;0,810904281;;
;;;;;;0,065221078;0,825426118;;
;;;;;;-0,040851947;0,920123326;;
;;;;;;-0,040851947;0,905256049;;
;;;;;;-0,204620578;0,818885415;;
;;;;;;0,408665569;0,942504106;;
;;;;;;-0,543512556;0,943494516;;
;;;;;;-0,140386256;0,866877814;;
;;;;;;0,204798038;0,976808337;;
;;;;;;0,082780226;0,847572659;;
;;;;;;-0,603022676;0,961895474;;
;;;;;;0,133013437;0,824776462;;
;;;;;;-0,092974047;0,851869601;;
;;;;;;0,015344497;0,909556029;;
;;;;;;0,319060232;0,905256049;;
;;;;;;-0,645025257;0,892094603;;
;;;;;;-0,161150909;0,911157609;;
;;;;;;-0,506274066;0,963315511;;
;;;;;;-0,59368015;0,857332496;;
;;;;;;-0,504036593;0,797959644;;
;;;;;;0,308024519;0,923244019;;
;;;;;;0,205809743;0,950851459;;
;;;;;;-0,381577248;0,840733235;;
;;;;;;-1,701616718;0,86332286;;
;;;;;;0,263444321;0,841984805;;
;;;;;;0,204307232;0,894316063;;
;;;;;;-0,865059072;0,88422877;;
;;;;;;0,089820363;0,900367129;;
;;;;;;-0,063632157;0,838219222;;
;;;;;;-0,697525828;0,882524538;;
;;;;;;-0,35914108;0,81756537;;
;;;;;;-0,697525828;0,836324116;;
;;;;;;-1,396004411;0,918554531;;
;;;;;;-0,373609403;0,838849091;;
;;;;;;-0,161353086;0,903632516;;
;;;;;;-0,04376912;0,870988814;;
;;;;;;-0,331539533;0,846337112;;
;;;;;;-0,026904489;0,879669206;;
;;;;;;-0,278697163;0,956648579;;
;;;;;;-0,542163502;0,835056102;;
;;;;;;-0,11080659;0,843232778;;
;;;;;;-0,207321211;0,840106094;;
;;;;;;0,160727607;0,902002891;;
;;;;;;0,147315732;0,799340549;;
;;;;;;-0,183801923;0,829946696;;
;;;;;;0,434642691;0,936513742;;
;;;;;;0,224242712;0,889301703;;
;;;;;;-0,168155811;0,925312091;;
;;;;;;0,082681271;0,932473765;;
;;;;;;0,045945316;0,847572659;;
;;;;;;0,116391871;0,915927212;;
;;;;;;0,408665569;0,911157609;;
;;;;;;-1,188023056;0,872738827;;
;;;;;;-0,489415358;0,859138297;;
;;;;;;0,040653756;0,856124444;;
;;;;;;0,165316441;0,960470778;;
;;;;;;-1,299642472;0,902002891;;
;;;;;;-0,05594286;0,833784375;;
;;;;;;-0,705710173;0,818225894;;
;;;;;;-0,118367662;0,974050903;;
;;;;;;-0,616998521;0,843855423;;
;;;;;;0,188073705;0,843855423;;
;;;;;;-0,868366989;0,88422877;;
;;;;;;0,165316441;0,880813592;;
;;;;;;-0,115074968;0,935003151;;
;;;;;;-0,408477544;0,849419414;;
;;;;;;0,039788242;0,868644438;;
;;;;;;-0,616998521;0,790285164;;
;;;;;;-2,77251231;0,876217841;;
;;;;;;-1,570976202;0,941014244;;
;;;;;;0,205809743;0,898725182;;
;;;;;;0,121920786;0,919078092;;
;;;;;;-0,606811008;0,943988875;;
;;;;;;0,130761418;0,860936621;;
;;;;;;0,402790813;0,887054378;;
;;;;;;-0,329744461;0,829946696;;
;;;;;;-0,040851947;0,904715545;;
;;;;;;0,051119905;0,860936621;;
;;;;;;0,12697757;0,795880017;;
;;;;;;-0,865059072;0,897077003;;
;;;;;;-0,208611147;0,971739591;;
;;;;;;0,049020721;0,890421019;;
;;;;;;0,250210124;0,825426118;;
;;;;;;-0,034548992;0,883093359;;
;;;;;;0,313084363;0,948412966;;
;;;;;;-0,328466167;0,876217841;;
;;;;;;-0,817905585;0,848804701;;
;;;;;;0,12697757;0,94792362;;
;;;;;;-0,745177532;0,776701184;;
;;;;;;-1,387958255;0,868056362;;
;;;;;;-0,56283629;0,883093359;;
;;;;;;0,276708689;0,850646235;;
;;;;;;0,001224079;0,906335042;;
;;;;;;-0,058630724;0,844477176;;
;;;;;;-0,172391672;0,92788341;;
;;;;;;-0,189970414;0,84260924;;
;;;;;;-0,708938482;0,840733235;;
;;;;;;-0,040851947;0,844477176;;
;;;;;;-0,65970977;0,835056102;;
;;;;;;-0,325699305;0,932473765;;
;;;;;;-0,364244904;0,948412966;;
;;;;;;0,237225183;0,909556029;;
;;;;;;-0,243897671;0,971275849;;
;;;;;;-0,330990117;0,945468585;;
;;;;;;-0,29901953;0,937016107;;
;;;;;;-0,606811008;0,912753304;;
;;;;;;-0,049890565;0,980457892;;
;;;;;;-0,859838642;0,912753304;;
;;;;;;-0,133008559;0,845718018;;
;;;;;;-0,030230086;0,929418926;;
;;;;;;0,196741827;0,845718018;;
;;;;;;-0,340559218;0,940018155;;
;;;;;;0,031009476;0,899820502;;
;;;;;;0,052782407;0,922206277;;
;;;;;;-0,130427127;0,88422877;;
;;;;;;-0,040851947;0,975431809;;
;;;;;;0,191534705;0,915927212;;
;;;;;;0,141024961;0,900367129;;
;;;;;;-0,335271958;0,819543936;;
;;;;;;-0,643553444;0,915927212;;
;;;;;;0,175863017;0,941014244;;
;;;;;;0,10563997;0,856124444;;
;;;;;;-0,204227276;0,866287339;;
;;;;;;0,270138251;0,968949681;;
;;;;;;0,055309512;0,945468585;;
;;;;;;-1,868665003;0,900367129;;
;;;;;;0,170556389;0,953759692;;
;;;;;;0,124408995;0,893761762;;
;;;;;;-0,69899172;0,859738566;;
;;;;;;-0,164510393;0,834420704;;
;;;;;;-0,000743279;0,959518377;;
;;;;;;-0,370845343;0,837588438;;
;;;;;;0,368229223;0,930949031;;
;;;;;;0,051119905;0,898725182;;
;;;;;;0,160727607;0,918554531;;
;;;;;;-0,719512686;0,942504106;;
;;;;;;0,135930511;0,859738566;;
;;;;;;-0,31453594;0,894316063;;
;;;;;;-0,204227276;0,836956737;;
;;;;;;0,396625831;0,871572936;;
;;;;;;-0,561160335;0,814247596;;
;;;;;;-0,976852755;0,935003151;;
;;;;;;-1,14138261;0,830588669;;
;;;;;;-0,446467376;0,803457116;;
;;;;;;0,196741827;0,877946952;;
;;;;;;-0,04830102;0,912753304;;
;;;;;;0,119584304;0,895422546;;
;;;;;;-0,624391248;0,949877704;;
;;;;;;-0,201345815;0,840106094;;
;;;;;;-0,380830994;0,939519253;;
;;;;;;-0,122655051;0,897077003;;
;;;;;;-0,047226924;0,903632516;;
;;;;;;0,219791409;0,906873535;;
;;;;;;0,087019513;0,895422546;;
;;;;;;-0,697525828;0,941014244;;
;;;;;;-0,584392377;0,926342447;;
;;;;;;0,087404699;0,833784375;;
;;;;;;-0,148416686;0,851258349;;
;;;;;;-0,233073042;0,877371346;;
;;;;;;0,058042431;0,876217841;;
;;;;;;0,038949898;0,938019097;;
;;;;;;0,234135815;0,859138297;;
;;;;;;0,113777125;0,900367129;;
;;;;;;0,043820909;0,857935265;;
;;;;;;0,046288308;0,868056362;;
;;;;;;-0,212853397;0,845718018;;
;;;;;;-0,532414313;0,94792362;;
;;;;;;-0,038037021;0,844477176;;
;;;;;;-1,463441557;0,900367129;;
;;;;;;0,195241695;0,902002891;;
;;;;;;-0,581036982;0,776701184;;
;;;;;;-0,384186673;0,88422877;;
;;;;;;-1,241618058;0,851258349;;
;;;;;;-0,049138815;0,850646235;;
;;;;;;-0,345688665;0,903632516;;
;;;;;;-0,237046122;0,86569606;;
;;;;;;-0,047016636;0,916980047;;
;;;;;;-0,33014223;0,935003151;;
;;;;;;-0,432898187;0,815577748;;
;;;;;;0,260293114;0,84260924;;
;;;;;;-0,37670935;0,938519725;;
;;;;;;-0,732710911;0,980911938;;
;;;;;;0,051119905;0,791690649;;
;;;;;;-0,333997114;0,935507266;;
;;;;;;-0,058099935;0,875061263;;
;;;;;;-0,103972707;0,870988814;;
;;;;;;-0,781595801;0,975431809;;
;;;;;;-0,364244904;0,879669206;;
;;;;;;-0,584392377;0,870988814;;
;;;;;;0,187249907;0,984977126;;
;;;;;;-0,011431462;0,911157609;;
;;;;;;-0,019401851;0,874481818;;
;;;;;;-0,196564034;0,837588438;;
;;;;;;0,434642691;0,938019097;;
;;;;;;0,051119905;0,903089987;;
;;;;;;0,408665569;0,838219222;;
;;;;;;-0,072434608;0,980911938;;
;;;;;;0,344009868;0,85672889;;
;;;;;;-0,373988301;0,903632516;;
;;;;;;-0,293985131;0,85308953;;
;;;;;;-0,062883489;0,922206277;;
;;;;;;0,12004199;0,92788341;;
;;;;;;-0,019401851;0,860936621;;
;;;;;;-0,149225149;0,898725182;;
;;;;;;0,052782407;0,948412966;;
;;;;;;-0,612663574;0,900367129;;
;;;;;;0,147503421;0,904715545;;
;;;;;;-0,691467314;0,92890769;;
;;;;;;-0,544598326;0,838219222;;
;;;;;;0,073470729;0,86569606;;
;;;;;;0,262090214;0,926342447;;
;;;;;;-0,524061562;0,859138297;;
;;;;;;0,069771664;0,933993164;;
;;;;;;-0,745177532;0,859138297;;
;;;;;;0,056317776;0,780317312;;
;;;;;;0,059044378;0,854306042;;
;;;;;;0,201449018;0,912753304;;
;;;;;;-0,047256091;0,860936621;;
;;;;;;-0,316488538;0,846955325;;
;;;;;;0,261584875;0,907948522;;
;;;;;;0,043820909;0,850033258;;
;;;;;;-0,208611147;0,953759692;;
;;;;;;-0,707633153;0,897077003;;
;;;;;;-0,043447742;0,810232518;;
;;;;;;0,051119905;0,870988814;;
;;;;;;0,198222831;0,914343157;;
;;;;;;-0,359593009;0,86569606;;
;;;;;;-0,77772585;0,939519253;;
;;;;;;0,260293114;0,859738566;;
;;;;;;-0,026904489;0,962369336;;
;;;;;;0,252304225;0,795880017;;
;;;;;;-0,161353086;0,946452265;;
;;;;;;0,075233693;0,833784375;;
;;;;;;0,191534705;0,921686475;;
;;;;;;-0,072631127;0,820857989;;
;;;;;;0,075077187;0,95230801;;
;;;;;;-0,097732024;0,854306042;;
;;;;;;0,038147068;0,856124444;;
;;;;;;0,189616625;0,881384657;;
;;;;;;-1,75325529;0,851258349;;
;;;;;;0,136977264;0,924795996;;
;;;;;;0,039925453;0,952792443;;
;;;;;;-1,023577087;0,8876173;;
;;;;;;-0,745199013;0,941014244;;
;;;;;;-1,98088371;0,859738566;;
;;;;;;-0,161353086;0,968949681;;
;;;;;;-0,029955468;0,8876173;;
;;;;;;0,131166172;0,911690159;;
;;;;;;-1,180694597;0,91750551;;
;;;;;;0,109804428;0,866287339;;
;;;;;;-0,056762773;0,847572659;;
;;;;;;-1,387958255;0,860936621;;
;;;;;;0,290032182;0,859138297;;
;;;;;;-0,146691663;0,950851459;;
;;;;;;-0,713521075;0,929418926;;
;;;;;;0,046330523;0,861534411;;
;;;;;;-0,355059455;0,939519253;;
;;;;;;-1,180694597;0,855519156;;
;;;;;;-0,211343852;0,971739591;;
;;;;;;-0,335271958;0,863917377;;
;;;;;;-0,662860337;0,892651034;;
;;;;;;0,105623321;0,799340549;;
;;;;;;-1,396004411;0,893761762;;
;;;;;;0,247199681;0,984527313;;
;;;;;;0,27525836;0,930949031;;
;;;;;;-0,31453594;0,882524538;;
;;;;;;0,285362956;0,984527313;;
;;;;;;-0,061055195;0,956648579;;
;;;;;;0,250609184;0,862727528;;
;;;;;;-0,999929828;0,916980047;;
;;;;;;-0,697525828;0,831869774;;
;;;;;;-0,45371651;0,91750551;;
;;;;;;-0,079011177;0,836956737;;
;;;;;;0,059824598;0,761175813;;
;;;;;;-0,755723607;0,874481818;;
;;;;;;0,087404699;0,857332496;;
;;;;;;-0,389872387;0,874481818;;
;;;;;;0,136514466;0,869818208;;
;;;;;;-0,64750876;0,919078092;;
;;;;;;0,12697757;0,845718018;;
;;;;;;-0,447124238;0,92890769;;
;;;;;;0,176628624;0,964730921;;
;;;;;;-0,393850876;0,854306042;;
;;;;;;-0,162297953;0,802089258;;
;;;;;;-0,041034974;0,900367129;;
;;;;;;-0,24973557;0,907948522;;
;;;;;;0,014046749;0,831869774;;
;;;;;;-0,05594286;0,897077003;;
;;;;;;-0,17277293;0,808885867;;
;;;;;;-0,049890565;0,904715545;;
;;;;;;0,252542363;0,876217841;;
;;;;;;0,051119905;0,903089987;;
;;;;;;0,205907763;0,900367129;;
;;;;;;0,051119905;0,845718018;;
;;;;;;-0,138214762;0,832508913;;
;;;;;;-0,698232331;0,88592634;;
;;;;;;0,028389588;0,828015064;;
;;;;;;-0,883742399;0,876217841;;
;;;;;;-0,750410342;0,940018155;;
;;;;;;-0,03730182;0,793790385;;
;;;;;;-0,754931724;0,857935265;;
;;;;;;-0,777323912;0,854306042;;
;;;;;;-0,062080692;0,906335042;;
;;;;;;-0,094040898;0,950851459;;
;;;;;;-0,783121858;0,914343157;;
;;;;;;0,051119905;0,868056362;;
;;;;;;-0,307190756;0,898725182;;
;;;;;;-1,150887834;0,962369336;;
;;;;;;-0,040851947;0,82672252;;
;;;;;;0,191534705;0,81756537;;
;;;;;;-0,67444329;0,962369336;;
;;;;;;-0,242464602;0,904715545;;
;;;;;;-2,373616;0,971275849;;
;;;;;;-0,013380519;0,924795996;;
;;;;;;0,014046749;0,843855423;;
;;;;;;0,108757365;0,776701184;;
;;;;;;-0,368150538;0,920645001;;
;;;;;;-0,16108337;0,858537198;;
;;;;;;-0,707633153;0,851258349;;
;;;;;;-0,203606082;0,975431809;;
;;;;;;0,133013437;0,795880017;;
;;;;;;-0,423700525;0,802773725;;
;;;;;;0,201293318;0,88422877;;
;;;;;;-0,161353086;0,873320602;;
;;;;;;-0,147446817;0,902002891;;
;;;;;;-0,133037402;0,975431809;;
;;;;;;0,049020721;0,837588438;;
;;;;;;0,051119905;0,838219222;;
;;;;;;0,19229698;0,88422877;;
;;;;;;-0,976852755;0,780317312;;
;;;;;;-1,73072061;0,876794976;;
;;;;;;0,138782526;0,897077003;;
;;;;;;-0,013856759;0,911157609;;
;;;;;;0,046779918;0,906873535;;
;;;;;;0,057487329;0,876217841;;
;;;;;;0,041098206;0,869818208;;
;;;;;;0,003120658;0,903632516;;
;;;;;;-0,183745439;0,88422877;;
;;;;;;-0,153683095;0,903632516;;
;;;;;;-0,740123845;0,876217841;;
;;;;;;-0,655489834;0,895422546;;
;;;;;;-0,576381673;0,931966115;;
;;;;;;0,061690813;0,907948522;;
;;;;;;-0,161353086;0,892094603;;
;;;;;;-0,100719077;0,955206538;;
;;;;;;0,12697757;0,860936621;;
;;;;;;-0,14190884;0,915927212;;
;;;;;;0,030167453;0,912753304;;
;;;;;;-0,543512556;0,88592634;;
;;;;;;0,104212565;0,898725182;;
;;;;;;-0,695982577;0,844477176;;
;;;;;;0,299597025;0,840733235;;
;;;;;;-0,173044964;0,92788341;;
;;;;;;0,260293114;0,79518459;;
;;;;;;0,205845585;0,853698212;;
;;;;;;-0,311402225;0,897077003;;
;;;;;;-0,147446817;0,790285164;;
;;;;;;-0,200928383;0,910090546;;
;;;;;;-2,373616;0,86923172;;
;;;;;;0,35153911;0,944975908;;
;;;;;;0,205907763;0,868056362;;
;;;;;;-0,401800623;0,941014244;;
;;;;;;-0,252564409;0,874481818;;
;;;;;;0,024704693;0,826074803;;
;;;;;;0,035525793;0,91750551;;
;;;;;;-0,066368186;0,835690571;;
;;;;;;-0,980762976;0,862727528;;
;;;;;;-0,031461017;0,994756945;;
;;;;;;-0,019401851;0,930439595;;
;;;;;;-0,302439394;0,906873535;;
;;;;;;-0,65970977;0,822821645;;
;;;;;;-0,517736878;0,979548375;;
;;;;;;-0,053832773;0,958085849;;
;;;;;;-0,712865285;0,862727528;;
;;;;;;-0,317295487;0,874481818;;
;;;;;;-0,7242281;0,866287339;;
;;;;;;0,052782407;0,869818208;;
;;;;;;0,191534705;0,837588438;;
;;;;;;-0,616998521;0,930949031;;
;;;;;;-0,087124875;0,860936621;;
;;;;;;-0,272630319;0,888740961;;
;;;;;;0,050576942;0,883093359;;
;;;;;;-0,080070734;0,880813592;;
;;;;;;0,358717015;0,911157609;;
;;;;;;-0,034821826;0,894316063;;
;;;;;;-0,21524185;0,81756537;;
;;;;;;-0,606484849;0,880813592;;
;;;;;;0,227415582;0,941014244;;
;;;;;;0,187140245;0,799340549;;
;;;;;;-0,565718592;0,838849091;;
;;;;;;-0,258025271;0,808885867;;
;;;;;;-0,475334922;0,890979597;;
;;;;;;-0,082717844;0,936513742;;
;;;;;;0,180167644;0,784617293;;
;;;;;;0,055309512;0,903632516;;
;;;;;;-0,060326026;0,908485019;;
;;;;;;0,043820909;0,924795996;;
;;;;;;0,166937844;0,854306042;;
;;;;;;0,229613201;0,764922985;;
;;;;;;-0,177540186;0,841984805;;
;;;;;;0,096046014;0,911157609;;
;;;;;;0,193047673;0,920123326;;
;;;;;;-0,372962037;0,938519725;;
;;;;;;-0,026904489;0,847572659;;
;;;;;;-0,616998521;0,864511081;;
;;;;;;-0,177540186;0,921686475;;
;;;;;;0,116081999;0,835690571;;
;;;;;;-1,487315604;0,906873535;;
;;;;;;-0,189970414;0,859738566;;
;;;;;;0,254279732;0,846955325;;
;;;;;;-0,583392773;0,912753304;;
;;;;;;0,130761418;0,926342447;;
;;;;;;0,062529339;0,835056102;;
;;;;;;-0,335271958;0,960470778;;
;;;;;;0,203965238;0,889301703;;
;;;;;;-0,149704997;0,915399835;;
;;;;;;-0,169550202;0,904715545;;
;;;;;;-0,070034718;0,919078092;;
;;;;;;0,247438655;0,857935265;;
;;;;;;-0,394016562;0,923761961;;
;;;;;;-0,200624877;0,838219222;;
;;;;;;-0,154641461;0,876217841;;
;;;;;;-0,843105918;0,903089987;;
;;;;;;0,079935585;0,971275849;;
;;;;;;-0,166083338;0,864511081;;
;;;;;;-0,607954097;0,883661435;;
;;;;;;-0,207174233;0,937016107;;
;;;;;;-0,713521075;0,926856709;;
;;;;;;-0,039186869;0,909556029;;
;;;;;;0,186156475;0,933993164;;
;;;;;;-0,741051592;0,868056362;;
;;;;;;-0,731112226;0,826074803;;
;;;;;;-0,703488375;0,88422877;;
;;;;;;0,006324827;0,968949681;;
;;;;;;0,321356053;0,936513742;;
;;;;;;-1,104411724;0,872738827;;
;;;;;;-0,304746038;0,988558957;;
;;;;;;-0,309436027;0,889301703;;
;;;;;;0,12697757;0,80685803;;
;;;;;;-0,399549878;0,953759692;;
;;;;;;-0,043447742;0,864511081;;
;;;;;;-0,678194516;0,88592634;;
;;;;;;0,345085022;0,903089987;;
;;;;;;0,368229223;0,889301703;;
;;;;;;0,193736364;0,748962861;;
;;;;;;-0,783121858;0,80685803;;
;;;;;;0,087404699;0,900367129;;
;;;;;;0,356471443;0,859738566;;
;;;;;;-0,017538805;0,889301703;;
;;;;;;-0,342236843;0,903632516;;
;;;;;;0,222837083;0,855519156;;
;;;;;;-0,002016;0,808885867;;
;;;;;;-0,714968138;0,975431809;;
;;;;;;-1,950516208;0,810232518;;
;;;;;;0,312678535;0,792391689;;
;;;;;;-0,307973112;0,897077003;;
;;;;;;0,043820909;0,764922985;;
;;;;;;-0,035792243;0,949877704;;
;;;;;;-0,674422768;0,837588438;;
;;;;;;-0,147209036;0,876217841;;
;;;;;;-0,365516457;0,95230801;;
;;;;;;0,074904168;0,914343157;;
;;;;;;-0,513898399;0,838849091;;
;;;;;;-0,201936636;0,894316063;;
;;;;;;-0,555095091;0,829946696;;
;;;;;;-0,719512686;0,905256049;;
;;;;;;0,051119905;0,915399835;;
;;;;;;-0,05594286;0,810232518;;
;;;;;;-0,161353086;0,859138297;;
;;;;;;-0,485884338;0,81756537;;
;;;;;;-0,31304215;0,810904281;;
;;;;;;-0,353429646;0,974050903;;
;;;;;;0,321356053;0,975431809;;
;;;;;;-0,381577248;0,921686475;;
;;;;;;-0,393850876;0,82672252;;
;;;;;;-0,754931724;0,941014244;;
;;;;;;0,239114664;0,960470778;;
;;;;;;0,019183221;0,929418926;;
;;;;;;0,059654281;0,882524538;;
;;;;;;-0,335160663;0,868056362;;
;;;;;;-0,616998521;0,87909588;;
;;;;;;0,256508484;0,859738566;;
;;;;;;0,239500062;0,780317312;;
;;;;;;0,188073705;0,857332496;;
;;;;;;-0,67444329;0,966141733;;
;;;;;;-1,667157733;0,892651034;;
;;;;;;0,12697757;0,840733235;;
